FileName_OrigRNA,PathName_OrigRNA,FileName_OrigER,PathName_OrigER,FileName_OrigAGP,PathName_OrigAGP,FileName_OrigMito,PathName_OrigMito,FileName_OrigBrightfield,PathName_OrigBrightfield,FileName_OrigDNA,PathName_OrigDNA,Metadata_Plate,Metadata_Well,Metadata_Site,Metadata_AbsPositionZ,Metadata_AbsTime,Metadata_BinningX,Metadata_BinningY,Metadata_ChannelID,Metadata_ChannelName,Metadata_Col,Metadata_ExposureTime,Metadata_FieldID,Metadata_ImageResolutionX,Metadata_ImageResolutionY,Metadata_ImageSizeX,Metadata_ImageSizeY,Metadata_MainEmissionWavelength,Metadata_MainExcitationWavelength,Metadata_MaxIntensity,Metadata_ObjectiveMagnification,Metadata_ObjectiveNA,Metadata_PositionX,Metadata_PositionY,Metadata_PositionZ,Metadata_Row
r10c03f08p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_03_05_Batch6/images/cmQTLplate7-2-27-20__2020-03-04T16_40_12-Measurement1/Images,r10c03f08p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_03_05_Batch6/images/cmQTLplate7-2-27-20__2020-03-04T16_40_12-Measurement1/Images,r10c03f08p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_03_05_Batch6/images/cmQTLplate7-2-27-20__2020-03-04T16_40_12-Measurement1/Images,r10c03f08p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_03_05_Batch6/images/cmQTLplate7-2-27-20__2020-03-04T16_40_12-Measurement1/Images,r10c03f08p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_03_05_Batch6/images/cmQTLplate7-2-27-20__2020-03-04T16_40_12-Measurement1/Images,r10c03f08p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_03_05_Batch6/images/cmQTLplate7-2-27-20__2020-03-04T16_40_12-Measurement1/Images,cmQTLplate7-2-27-20,J03,8,0.134683296,2020-03-04T16:48:38.493-05:00,1,1,5,HOECHST 33342,3,0.02,8,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,0,-0.000645814,-5E-06,10
r10c03f09p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_03_05_Batch6/images/cmQTLplate7-2-27-20__2020-03-04T16_40_12-Measurement1/Images,r10c03f09p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_03_05_Batch6/images/cmQTLplate7-2-27-20__2020-03-04T16_40_12-Measurement1/Images,r10c03f09p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_03_05_Batch6/images/cmQTLplate7-2-27-20__2020-03-04T16_40_12-Measurement1/Images,r10c03f09p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_03_05_Batch6/images/cmQTLplate7-2-27-20__2020-03-04T16_40_12-Measurement1/Images,r10c03f09p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_03_05_Batch6/images/cmQTLplate7-2-27-20__2020-03-04T16_40_12-Measurement1/Images,r10c03f09p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_03_05_Batch6/images/cmQTLplate7-2-27-20__2020-03-04T16_40_12-Measurement1/Images,cmQTLplate7-2-27-20,J03,9,0.134680897,2020-03-04T16:48:39.897-05:00,1,1,5,HOECHST 33342,3,0.02,9,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,0.000645814,-0.000645814,-5E-06,10
r10c04f01p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_03_05_Batch6/images/cmQTLplate7-2-27-20__2020-03-04T16_40_12-Measurement1/Images,r10c04f01p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_03_05_Batch6/images/cmQTLplate7-2-27-20__2020-03-04T16_40_12-Measurement1/Images,r10c04f01p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_03_05_Batch6/images/cmQTLplate7-2-27-20__2020-03-04T16_40_12-Measurement1/Images,r10c04f01p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_03_05_Batch6/images/cmQTLplate7-2-27-20__2020-03-04T16_40_12-Measurement1/Images,r10c04f01p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_03_05_Batch6/images/cmQTLplate7-2-27-20__2020-03-04T16_40_12-Measurement1/Images,r10c04f01p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_03_05_Batch6/images/cmQTLplate7-2-27-20__2020-03-04T16_40_12-Measurement1/Images,cmQTLplate7-2-27-20,J04,1,0.134667099,2020-03-04T16:52:30.217-05:00,1,1,5,HOECHST 33342,4,0.02,1,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,0,0,-5E-06,10
r10c04f02p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_03_05_Batch6/images/cmQTLplate7-2-27-20__2020-03-04T16_40_12-Measurement1/Images,r10c04f02p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_03_05_Batch6/images/cmQTLplate7-2-27-20__2020-03-04T16_40_12-Measurement1/Images,r10c04f02p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_03_05_Batch6/images/cmQTLplate7-2-27-20__2020-03-04T16_40_12-Measurement1/Images,r10c04f02p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_03_05_Batch6/images/cmQTLplate7-2-27-20__2020-03-04T16_40_12-Measurement1/Images,r10c04f02p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_03_05_Batch6/images/cmQTLplate7-2-27-20__2020-03-04T16_40_12-Measurement1/Images,r10c04f02p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_03_05_Batch6/images/cmQTLplate7-2-27-20__2020-03-04T16_40_12-Measurement1/Images,cmQTLplate7-2-27-20,J04,2,0.134669304,2020-03-04T16:52:31.603-05:00,1,1,5,HOECHST 33342,4,0.02,2,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,-0.000645814,0.000645814,-5E-06,10
r10c04f03p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_03_05_Batch6/images/cmQTLplate7-2-27-20__2020-03-04T16_40_12-Measurement1/Images,r10c04f03p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_03_05_Batch6/images/cmQTLplate7-2-27-20__2020-03-04T16_40_12-Measurement1/Images,r10c04f03p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_03_05_Batch6/images/cmQTLplate7-2-27-20__2020-03-04T16_40_12-Measurement1/Images,r10c04f03p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_03_05_Batch6/images/cmQTLplate7-2-27-20__2020-03-04T16_40_12-Measurement1/Images,r10c04f03p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_03_05_Batch6/images/cmQTLplate7-2-27-20__2020-03-04T16_40_12-Measurement1/Images,r10c04f03p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_03_05_Batch6/images/cmQTLplate7-2-27-20__2020-03-04T16_40_12-Measurement1/Images,cmQTLplate7-2-27-20,J04,3,0.134667695,2020-03-04T16:52:32.977-05:00,1,1,5,HOECHST 33342,4,0.02,3,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,0,0.000645814,-5E-06,10
r10c04f04p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_03_05_Batch6/images/cmQTLplate7-2-27-20__2020-03-04T16_40_12-Measurement1/Images,r10c04f04p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_03_05_Batch6/images/cmQTLplate7-2-27-20__2020-03-04T16_40_12-Measurement1/Images,r10c04f04p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_03_05_Batch6/images/cmQTLplate7-2-27-20__2020-03-04T16_40_12-Measurement1/Images,r10c04f04p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_03_05_Batch6/images/cmQTLplate7-2-27-20__2020-03-04T16_40_12-Measurement1/Images,r10c04f04p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_03_05_Batch6/images/cmQTLplate7-2-27-20__2020-03-04T16_40_12-Measurement1/Images,r10c04f04p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_03_05_Batch6/images/cmQTLplate7-2-27-20__2020-03-04T16_40_12-Measurement1/Images,cmQTLplate7-2-27-20,J04,4,0.134666204,2020-03-04T16:52:34.38-05:00,1,1,5,HOECHST 33342,4,0.02,4,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,0.000645814,0.000645814,-5E-06,10
r10c04f05p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_03_05_Batch6/images/cmQTLplate7-2-27-20__2020-03-04T16_40_12-Measurement1/Images,r10c04f05p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_03_05_Batch6/images/cmQTLplate7-2-27-20__2020-03-04T16_40_12-Measurement1/Images,r10c04f05p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_03_05_Batch6/images/cmQTLplate7-2-27-20__2020-03-04T16_40_12-Measurement1/Images,r10c04f05p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_03_05_Batch6/images/cmQTLplate7-2-27-20__2020-03-04T16_40_12-Measurement1/Images,r10c04f05p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_03_05_Batch6/images/cmQTLplate7-2-27-20__2020-03-04T16_40_12-Measurement1/Images,r10c04f05p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_03_05_Batch6/images/cmQTLplate7-2-27-20__2020-03-04T16_40_12-Measurement1/Images,cmQTLplate7-2-27-20,J04,5,0.134665802,2020-03-04T16:52:35.77-05:00,1,1,5,HOECHST 33342,4,0.02,5,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,0.000645814,0,-5E-06,10
r10c04f06p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_03_05_Batch6/images/cmQTLplate7-2-27-20__2020-03-04T16_40_12-Measurement1/Images,r10c04f06p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_03_05_Batch6/images/cmQTLplate7-2-27-20__2020-03-04T16_40_12-Measurement1/Images,r10c04f06p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_03_05_Batch6/images/cmQTLplate7-2-27-20__2020-03-04T16_40_12-Measurement1/Images,r10c04f06p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_03_05_Batch6/images/cmQTLplate7-2-27-20__2020-03-04T16_40_12-Measurement1/Images,r10c04f06p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_03_05_Batch6/images/cmQTLplate7-2-27-20__2020-03-04T16_40_12-Measurement1/Images,r10c04f06p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_03_05_Batch6/images/cmQTLplate7-2-27-20__2020-03-04T16_40_12-Measurement1/Images,cmQTLplate7-2-27-20,J04,6,0.134669006,2020-03-04T16:52:37.157-05:00,1,1,5,HOECHST 33342,4,0.02,6,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,-0.000645814,0,-5E-06,10
r10c04f07p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_03_05_Batch6/images/cmQTLplate7-2-27-20__2020-03-04T16_40_12-Measurement1/Images,r10c04f07p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_03_05_Batch6/images/cmQTLplate7-2-27-20__2020-03-04T16_40_12-Measurement1/Images,r10c04f07p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_03_05_Batch6/images/cmQTLplate7-2-27-20__2020-03-04T16_40_12-Measurement1/Images,r10c04f07p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_03_05_Batch6/images/cmQTLplate7-2-27-20__2020-03-04T16_40_12-Measurement1/Images,r10c04f07p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_03_05_Batch6/images/cmQTLplate7-2-27-20__2020-03-04T16_40_12-Measurement1/Images,r10c04f07p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_03_05_Batch6/images/cmQTLplate7-2-27-20__2020-03-04T16_40_12-Measurement1/Images,cmQTLplate7-2-27-20,J04,7,0.134669602,2020-03-04T16:52:38.547-05:00,1,1,5,HOECHST 33342,4,0.02,7,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,-0.000645814,-0.000645814,-5E-06,10
r10c04f08p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_03_05_Batch6/images/cmQTLplate7-2-27-20__2020-03-04T16_40_12-Measurement1/Images,r10c04f08p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_03_05_Batch6/images/cmQTLplate7-2-27-20__2020-03-04T16_40_12-Measurement1/Images,r10c04f08p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_03_05_Batch6/images/cmQTLplate7-2-27-20__2020-03-04T16_40_12-Measurement1/Images,r10c04f08p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_03_05_Batch6/images/cmQTLplate7-2-27-20__2020-03-04T16_40_12-Measurement1/Images,r10c04f08p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_03_05_Batch6/images/cmQTLplate7-2-27-20__2020-03-04T16_40_12-Measurement1/Images,r10c04f08p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_03_05_Batch6/images/cmQTLplate7-2-27-20__2020-03-04T16_40_12-Measurement1/Images,cmQTLplate7-2-27-20,J04,8,0.134668499,2020-03-04T16:52:39.903-05:00,1,1,5,HOECHST 33342,4,0.02,8,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,0,-0.000645814,-5E-06,10
r10c04f09p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_03_05_Batch6/images/cmQTLplate7-2-27-20__2020-03-04T16_40_12-Measurement1/Images,r10c04f09p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_03_05_Batch6/images/cmQTLplate7-2-27-20__2020-03-04T16_40_12-Measurement1/Images,r10c04f09p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_03_05_Batch6/images/cmQTLplate7-2-27-20__2020-03-04T16_40_12-Measurement1/Images,r10c04f09p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_03_05_Batch6/images/cmQTLplate7-2-27-20__2020-03-04T16_40_12-Measurement1/Images,r10c04f09p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_03_05_Batch6/images/cmQTLplate7-2-27-20__2020-03-04T16_40_12-Measurement1/Images,r10c04f09p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_03_05_Batch6/images/cmQTLplate7-2-27-20__2020-03-04T16_40_12-Measurement1/Images,cmQTLplate7-2-27-20,J04,9,0.1346668,2020-03-04T16:52:41.307-05:00,1,1,5,HOECHST 33342,4,0.02,9,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,0.000645814,-0.000645814,-5E-06,10
r10c05f01p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_03_05_Batch6/images/cmQTLplate7-2-27-20__2020-03-04T16_40_12-Measurement1/Images,r10c05f01p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_03_05_Batch6/images/cmQTLplate7-2-27-20__2020-03-04T16_40_12-Measurement1/Images,r10c05f01p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_03_05_Batch6/images/cmQTLplate7-2-27-20__2020-03-04T16_40_12-Measurement1/Images,r10c05f01p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_03_05_Batch6/images/cmQTLplate7-2-27-20__2020-03-04T16_40_12-Measurement1/Images,r10c05f01p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_03_05_Batch6/images/cmQTLplate7-2-27-20__2020-03-04T16_40_12-Measurement1/Images,r10c05f01p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_03_05_Batch6/images/cmQTLplate7-2-27-20__2020-03-04T16_40_12-Measurement1/Images,cmQTLplate7-2-27-20,J05,1,0.134654894,2020-03-04T16:55:15.403-05:00,1,1,5,HOECHST 33342,5,0.02,1,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,0,0,-5E-06,10
r10c05f02p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_03_05_Batch6/images/cmQTLplate7-2-27-20__2020-03-04T16_40_12-Measurement1/Images,r10c05f02p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_03_05_Batch6/images/cmQTLplate7-2-27-20__2020-03-04T16_40_12-Measurement1/Images,r10c05f02p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_03_05_Batch6/images/cmQTLplate7-2-27-20__2020-03-04T16_40_12-Measurement1/Images,r10c05f02p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_03_05_Batch6/images/cmQTLplate7-2-27-20__2020-03-04T16_40_12-Measurement1/Images,r10c05f02p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_03_05_Batch6/images/cmQTLplate7-2-27-20__2020-03-04T16_40_12-Measurement1/Images,r10c05f02p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_03_05_Batch6/images/cmQTLplate7-2-27-20__2020-03-04T16_40_12-Measurement1/Images,cmQTLplate7-2-27-20,J05,2,0.134656802,2020-03-04T16:55:16.777-05:00,1,1,5,HOECHST 33342,5,0.02,2,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,-0.000645814,0.000645814,-5E-06,10
r10c05f03p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_03_05_Batch6/images/cmQTLplate7-2-27-20__2020-03-04T16_40_12-Measurement1/Images,r10c05f03p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_03_05_Batch6/images/cmQTLplate7-2-27-20__2020-03-04T16_40_12-Measurement1/Images,r10c05f03p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_03_05_Batch6/images/cmQTLplate7-2-27-20__2020-03-04T16_40_12-Measurement1/Images,r10c05f03p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_03_05_Batch6/images/cmQTLplate7-2-27-20__2020-03-04T16_40_12-Measurement1/Images,r10c05f03p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_03_05_Batch6/images/cmQTLplate7-2-27-20__2020-03-04T16_40_12-Measurement1/Images,r10c05f03p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_03_05_Batch6/images/cmQTLplate7-2-27-20__2020-03-04T16_40_12-Measurement1/Images,cmQTLplate7-2-27-20,J05,3,0.134655297,2020-03-04T16:55:18.18-05:00,1,1,5,HOECHST 33342,5,0.02,3,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,0,0.000645814,-5E-06,10
r10c05f04p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_03_05_Batch6/images/cmQTLplate7-2-27-20__2020-03-04T16_40_12-Measurement1/Images,r10c05f04p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_03_05_Batch6/images/cmQTLplate7-2-27-20__2020-03-04T16_40_12-Measurement1/Images,r10c05f04p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_03_05_Batch6/images/cmQTLplate7-2-27-20__2020-03-04T16_40_12-Measurement1/Images,r10c05f04p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_03_05_Batch6/images/cmQTLplate7-2-27-20__2020-03-04T16_40_12-Measurement1/Images,r10c05f04p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_03_05_Batch6/images/cmQTLplate7-2-27-20__2020-03-04T16_40_12-Measurement1/Images,r10c05f04p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_03_05_Batch6/images/cmQTLplate7-2-27-20__2020-03-04T16_40_12-Measurement1/Images,cmQTLplate7-2-27-20,J05,4,0.134654105,2020-03-04T16:55:19.57-05:00,1,1,5,HOECHST 33342,5,0.02,4,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,0.000645814,0.000645814,-5E-06,10
r10c05f05p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_03_05_Batch6/images/cmQTLplate7-2-27-20__2020-03-04T16_40_12-Measurement1/Images,r10c05f05p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_03_05_Batch6/images/cmQTLplate7-2-27-20__2020-03-04T16_40_12-Measurement1/Images,r10c05f05p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_03_05_Batch6/images/cmQTLplate7-2-27-20__2020-03-04T16_40_12-Measurement1/Images,r10c05f05p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_03_05_Batch6/images/cmQTLplate7-2-27-20__2020-03-04T16_40_12-Measurement1/Images,r10c05f05p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_03_05_Batch6/images/cmQTLplate7-2-27-20__2020-03-04T16_40_12-Measurement1/Images,r10c05f05p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_03_05_Batch6/images/cmQTLplate7-2-27-20__2020-03-04T16_40_12-Measurement1/Images,cmQTLplate7-2-27-20,J05,5,0.1346526,2020-03-04T16:55:20.973-05:00,1,1,5,HOECHST 33342,5,0.02,5,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,0.000645814,0,-5E-06,10
r10c05f06p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_03_05_Batch6/images/cmQTLplate7-2-27-20__2020-03-04T16_40_12-Measurement1/Images,r10c05f06p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_03_05_Batch6/images/cmQTLplate7-2-27-20__2020-03-04T16_40_12-Measurement1/Images,r10c05f06p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_03_05_Batch6/images/cmQTLplate7-2-27-20__2020-03-04T16_40_12-Measurement1/Images,r10c05f06p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_03_05_Batch6/images/cmQTLplate7-2-27-20__2020-03-04T16_40_12-Measurement1/Images,r10c05f06p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_03_05_Batch6/images/cmQTLplate7-2-27-20__2020-03-04T16_40_12-Measurement1/Images,r10c05f06p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2020_03_05_Batch6/images/cmQTLplate7-2-27-20__2020-03-04T16_40_12-Measurement1/Images,cmQTLplate7-2-27-20,J05,6,0.134656399,2020-03-04T16:55:22.377-05:00,1,1,5,HOECHST 33342,5,0.02,6,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,-0.000645814,0,-5E-06,10
