FileName_OrigRNA,PathName_OrigRNA,FileName_OrigER,PathName_OrigER,FileName_OrigAGP,PathName_OrigAGP,FileName_OrigMito,PathName_OrigMito,FileName_OrigBrightfield,PathName_OrigBrightfield,FileName_OrigDNA,PathName_OrigDNA,Metadata_Plate,Metadata_Well,Metadata_Site,Metadata_AbsPositionZ,Metadata_AbsTime,Metadata_BinningX,Metadata_BinningY,Metadata_ChannelID,Metadata_ChannelName,Metadata_Col,Metadata_ExposureTime,Metadata_FieldID,Metadata_ImageResolutionX,Metadata_ImageResolutionY,Metadata_ImageSizeX,Metadata_ImageSizeY,Metadata_MainEmissionWavelength,Metadata_MainExcitationWavelength,Metadata_MaxIntensity,Metadata_ObjectiveMagnification,Metadata_ObjectiveNA,Metadata_PositionX,Metadata_PositionY,Metadata_PositionZ,Metadata_Row
r09c13f04p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_06_10_Batch3/images/cmqtlpl1.5-31-2019-mt__2019-06-10T16_42_36-Measurement2/Images,r09c13f04p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_06_10_Batch3/images/cmqtlpl1.5-31-2019-mt__2019-06-10T16_42_36-Measurement2/Images,r09c13f04p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_06_10_Batch3/images/cmqtlpl1.5-31-2019-mt__2019-06-10T16_42_36-Measurement2/Images,r09c13f04p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_06_10_Batch3/images/cmqtlpl1.5-31-2019-mt__2019-06-10T16_42_36-Measurement2/Images,r09c13f04p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_06_10_Batch3/images/cmqtlpl1.5-31-2019-mt__2019-06-10T16_42_36-Measurement2/Images,r09c13f04p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_06_10_Batch3/images/cmqtlpl1.5-31-2019-mt__2019-06-10T16_42_36-Measurement2/Images,cmqtlpl1.5-31-2019-mt,I13,4,0.134314403,2019-06-10T17:25:12.61-04:00,1,1,5,HOECHST 33342,13,0.01,4,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,0.000645814,0.000645814,-3E-06,9
r09c13f05p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_06_10_Batch3/images/cmqtlpl1.5-31-2019-mt__2019-06-10T16_42_36-Measurement2/Images,r09c13f05p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_06_10_Batch3/images/cmqtlpl1.5-31-2019-mt__2019-06-10T16_42_36-Measurement2/Images,r09c13f05p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_06_10_Batch3/images/cmqtlpl1.5-31-2019-mt__2019-06-10T16_42_36-Measurement2/Images,r09c13f05p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_06_10_Batch3/images/cmqtlpl1.5-31-2019-mt__2019-06-10T16_42_36-Measurement2/Images,r09c13f05p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_06_10_Batch3/images/cmqtlpl1.5-31-2019-mt__2019-06-10T16_42_36-Measurement2/Images,r09c13f05p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_06_10_Batch3/images/cmqtlpl1.5-31-2019-mt__2019-06-10T16_42_36-Measurement2/Images,cmqtlpl1.5-31-2019-mt,I13,5,0.134315893,2019-06-10T17:25:14.03-04:00,1,1,5,HOECHST 33342,13,0.01,5,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,0.000645814,0,-3E-06,9
r09c13f06p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_06_10_Batch3/images/cmqtlpl1.5-31-2019-mt__2019-06-10T16_42_36-Measurement2/Images,r09c13f06p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_06_10_Batch3/images/cmqtlpl1.5-31-2019-mt__2019-06-10T16_42_36-Measurement2/Images,r09c13f06p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_06_10_Batch3/images/cmqtlpl1.5-31-2019-mt__2019-06-10T16_42_36-Measurement2/Images,r09c13f06p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_06_10_Batch3/images/cmqtlpl1.5-31-2019-mt__2019-06-10T16_42_36-Measurement2/Images,r09c13f06p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_06_10_Batch3/images/cmqtlpl1.5-31-2019-mt__2019-06-10T16_42_36-Measurement2/Images,r09c13f06p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_06_10_Batch3/images/cmqtlpl1.5-31-2019-mt__2019-06-10T16_42_36-Measurement2/Images,cmqtlpl1.5-31-2019-mt,I13,6,0.134319305,2019-06-10T17:25:15.437-04:00,1,1,5,HOECHST 33342,13,0.01,6,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,-0.000645814,0,-3E-06,9
r09c13f07p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_06_10_Batch3/images/cmqtlpl1.5-31-2019-mt__2019-06-10T16_42_36-Measurement2/Images,r09c13f07p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_06_10_Batch3/images/cmqtlpl1.5-31-2019-mt__2019-06-10T16_42_36-Measurement2/Images,r09c13f07p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_06_10_Batch3/images/cmqtlpl1.5-31-2019-mt__2019-06-10T16_42_36-Measurement2/Images,r09c13f07p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_06_10_Batch3/images/cmqtlpl1.5-31-2019-mt__2019-06-10T16_42_36-Measurement2/Images,r09c13f07p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_06_10_Batch3/images/cmqtlpl1.5-31-2019-mt__2019-06-10T16_42_36-Measurement2/Images,r09c13f07p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_06_10_Batch3/images/cmqtlpl1.5-31-2019-mt__2019-06-10T16_42_36-Measurement2/Images,cmqtlpl1.5-31-2019-mt,I13,7,0.134319693,2019-06-10T17:25:16.857-04:00,1,1,5,HOECHST 33342,13,0.01,7,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,-0.000645814,-0.000645814,-3E-06,9
r09c13f08p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_06_10_Batch3/images/cmqtlpl1.5-31-2019-mt__2019-06-10T16_42_36-Measurement2/Images,r09c13f08p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_06_10_Batch3/images/cmqtlpl1.5-31-2019-mt__2019-06-10T16_42_36-Measurement2/Images,r09c13f08p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_06_10_Batch3/images/cmqtlpl1.5-31-2019-mt__2019-06-10T16_42_36-Measurement2/Images,r09c13f08p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_06_10_Batch3/images/cmqtlpl1.5-31-2019-mt__2019-06-10T16_42_36-Measurement2/Images,r09c13f08p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_06_10_Batch3/images/cmqtlpl1.5-31-2019-mt__2019-06-10T16_42_36-Measurement2/Images,r09c13f08p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_06_10_Batch3/images/cmqtlpl1.5-31-2019-mt__2019-06-10T16_42_36-Measurement2/Images,cmqtlpl1.5-31-2019-mt,I13,8,0.134317204,2019-06-10T17:25:18.26-04:00,1,1,5,HOECHST 33342,13,0.01,8,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,0,-0.000645814,-3E-06,9
r09c13f09p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_06_10_Batch3/images/cmqtlpl1.5-31-2019-mt__2019-06-10T16_42_36-Measurement2/Images,r09c13f09p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_06_10_Batch3/images/cmqtlpl1.5-31-2019-mt__2019-06-10T16_42_36-Measurement2/Images,r09c13f09p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_06_10_Batch3/images/cmqtlpl1.5-31-2019-mt__2019-06-10T16_42_36-Measurement2/Images,r09c13f09p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_06_10_Batch3/images/cmqtlpl1.5-31-2019-mt__2019-06-10T16_42_36-Measurement2/Images,r09c13f09p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_06_10_Batch3/images/cmqtlpl1.5-31-2019-mt__2019-06-10T16_42_36-Measurement2/Images,r09c13f09p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_06_10_Batch3/images/cmqtlpl1.5-31-2019-mt__2019-06-10T16_42_36-Measurement2/Images,cmqtlpl1.5-31-2019-mt,I13,9,0.134314895,2019-06-10T17:25:19.647-04:00,1,1,5,HOECHST 33342,13,0.01,9,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,0.000645814,-0.000645814,-3E-06,9
r09c14f01p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_06_10_Batch3/images/cmqtlpl1.5-31-2019-mt__2019-06-10T16_42_36-Measurement2/Images,r09c14f01p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_06_10_Batch3/images/cmqtlpl1.5-31-2019-mt__2019-06-10T16_42_36-Measurement2/Images,r09c14f01p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_06_10_Batch3/images/cmqtlpl1.5-31-2019-mt__2019-06-10T16_42_36-Measurement2/Images,r09c14f01p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_06_10_Batch3/images/cmqtlpl1.5-31-2019-mt__2019-06-10T16_42_36-Measurement2/Images,r09c14f01p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_06_10_Batch3/images/cmqtlpl1.5-31-2019-mt__2019-06-10T16_42_36-Measurement2/Images,r09c14f01p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_06_10_Batch3/images/cmqtlpl1.5-31-2019-mt__2019-06-10T16_42_36-Measurement2/Images,cmqtlpl1.5-31-2019-mt,I14,1,0.134301797,2019-06-10T17:28:46.987-04:00,1,1,5,HOECHST 33342,14,0.01,1,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,0,0,-3E-06,9
r09c14f02p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_06_10_Batch3/images/cmqtlpl1.5-31-2019-mt__2019-06-10T16_42_36-Measurement2/Images,r09c14f02p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_06_10_Batch3/images/cmqtlpl1.5-31-2019-mt__2019-06-10T16_42_36-Measurement2/Images,r09c14f02p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_06_10_Batch3/images/cmqtlpl1.5-31-2019-mt__2019-06-10T16_42_36-Measurement2/Images,r09c14f02p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_06_10_Batch3/images/cmqtlpl1.5-31-2019-mt__2019-06-10T16_42_36-Measurement2/Images,r09c14f02p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_06_10_Batch3/images/cmqtlpl1.5-31-2019-mt__2019-06-10T16_42_36-Measurement2/Images,r09c14f02p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_06_10_Batch3/images/cmqtlpl1.5-31-2019-mt__2019-06-10T16_42_36-Measurement2/Images,cmqtlpl1.5-31-2019-mt,I14,2,0.134304404,2019-06-10T17:28:48.407-04:00,1,1,5,HOECHST 33342,14,0.01,2,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,-0.000645814,0.000645814,-3E-06,9
r09c14f03p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_06_10_Batch3/images/cmqtlpl1.5-31-2019-mt__2019-06-10T16_42_36-Measurement2/Images,r09c14f03p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_06_10_Batch3/images/cmqtlpl1.5-31-2019-mt__2019-06-10T16_42_36-Measurement2/Images,r09c14f03p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_06_10_Batch3/images/cmqtlpl1.5-31-2019-mt__2019-06-10T16_42_36-Measurement2/Images,r09c14f03p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_06_10_Batch3/images/cmqtlpl1.5-31-2019-mt__2019-06-10T16_42_36-Measurement2/Images,r09c14f03p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_06_10_Batch3/images/cmqtlpl1.5-31-2019-mt__2019-06-10T16_42_36-Measurement2/Images,r09c14f03p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_06_10_Batch3/images/cmqtlpl1.5-31-2019-mt__2019-06-10T16_42_36-Measurement2/Images,cmqtlpl1.5-31-2019-mt,I14,3,0.134302393,2019-06-10T17:28:49.84-04:00,1,1,5,HOECHST 33342,14,0.01,3,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,0,0.000645814,-3E-06,9
r09c14f04p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_06_10_Batch3/images/cmqtlpl1.5-31-2019-mt__2019-06-10T16_42_36-Measurement2/Images,r09c14f04p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_06_10_Batch3/images/cmqtlpl1.5-31-2019-mt__2019-06-10T16_42_36-Measurement2/Images,r09c14f04p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_06_10_Batch3/images/cmqtlpl1.5-31-2019-mt__2019-06-10T16_42_36-Measurement2/Images,r09c14f04p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_06_10_Batch3/images/cmqtlpl1.5-31-2019-mt__2019-06-10T16_42_36-Measurement2/Images,r09c14f04p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_06_10_Batch3/images/cmqtlpl1.5-31-2019-mt__2019-06-10T16_42_36-Measurement2/Images,r09c14f04p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_06_10_Batch3/images/cmqtlpl1.5-31-2019-mt__2019-06-10T16_42_36-Measurement2/Images,cmqtlpl1.5-31-2019-mt,I14,4,0.134300098,2019-06-10T17:28:51.247-04:00,1,1,5,HOECHST 33342,14,0.01,4,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,0.000645814,0.000645814,-3E-06,9
r09c14f05p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_06_10_Batch3/images/cmqtlpl1.5-31-2019-mt__2019-06-10T16_42_36-Measurement2/Images,r09c14f05p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_06_10_Batch3/images/cmqtlpl1.5-31-2019-mt__2019-06-10T16_42_36-Measurement2/Images,r09c14f05p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_06_10_Batch3/images/cmqtlpl1.5-31-2019-mt__2019-06-10T16_42_36-Measurement2/Images,r09c14f05p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_06_10_Batch3/images/cmqtlpl1.5-31-2019-mt__2019-06-10T16_42_36-Measurement2/Images,r09c14f05p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_06_10_Batch3/images/cmqtlpl1.5-31-2019-mt__2019-06-10T16_42_36-Measurement2/Images,r09c14f05p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_06_10_Batch3/images/cmqtlpl1.5-31-2019-mt__2019-06-10T16_42_36-Measurement2/Images,cmqtlpl1.5-31-2019-mt,I14,5,0.134298295,2019-06-10T17:28:52.667-04:00,1,1,5,HOECHST 33342,14,0.01,5,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,0.000645814,0,-3E-06,9
r09c14f06p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_06_10_Batch3/images/cmqtlpl1.5-31-2019-mt__2019-06-10T16_42_36-Measurement2/Images,r09c14f06p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_06_10_Batch3/images/cmqtlpl1.5-31-2019-mt__2019-06-10T16_42_36-Measurement2/Images,r09c14f06p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_06_10_Batch3/images/cmqtlpl1.5-31-2019-mt__2019-06-10T16_42_36-Measurement2/Images,r09c14f06p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_06_10_Batch3/images/cmqtlpl1.5-31-2019-mt__2019-06-10T16_42_36-Measurement2/Images,r09c14f06p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_06_10_Batch3/images/cmqtlpl1.5-31-2019-mt__2019-06-10T16_42_36-Measurement2/Images,r09c14f06p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_06_10_Batch3/images/cmqtlpl1.5-31-2019-mt__2019-06-10T16_42_36-Measurement2/Images,cmqtlpl1.5-31-2019-mt,I14,6,0.1343036,2019-06-10T17:28:54.053-04:00,1,1,5,HOECHST 33342,14,0.01,6,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,-0.000645814,0,-3E-06,9
r09c14f07p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_06_10_Batch3/images/cmqtlpl1.5-31-2019-mt__2019-06-10T16_42_36-Measurement2/Images,r09c14f07p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_06_10_Batch3/images/cmqtlpl1.5-31-2019-mt__2019-06-10T16_42_36-Measurement2/Images,r09c14f07p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_06_10_Batch3/images/cmqtlpl1.5-31-2019-mt__2019-06-10T16_42_36-Measurement2/Images,r09c14f07p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_06_10_Batch3/images/cmqtlpl1.5-31-2019-mt__2019-06-10T16_42_36-Measurement2/Images,r09c14f07p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_06_10_Batch3/images/cmqtlpl1.5-31-2019-mt__2019-06-10T16_42_36-Measurement2/Images,r09c14f07p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_06_10_Batch3/images/cmqtlpl1.5-31-2019-mt__2019-06-10T16_42_36-Measurement2/Images,cmqtlpl1.5-31-2019-mt,I14,7,0.134302497,2019-06-10T17:28:55.457-04:00,1,1,5,HOECHST 33342,14,0.01,7,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,-0.000645814,-0.000645814,-3E-06,9
r09c14f08p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_06_10_Batch3/images/cmqtlpl1.5-31-2019-mt__2019-06-10T16_42_36-Measurement2/Images,r09c14f08p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_06_10_Batch3/images/cmqtlpl1.5-31-2019-mt__2019-06-10T16_42_36-Measurement2/Images,r09c14f08p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_06_10_Batch3/images/cmqtlpl1.5-31-2019-mt__2019-06-10T16_42_36-Measurement2/Images,r09c14f08p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_06_10_Batch3/images/cmqtlpl1.5-31-2019-mt__2019-06-10T16_42_36-Measurement2/Images,r09c14f08p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_06_10_Batch3/images/cmqtlpl1.5-31-2019-mt__2019-06-10T16_42_36-Measurement2/Images,r09c14f08p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_06_10_Batch3/images/cmqtlpl1.5-31-2019-mt__2019-06-10T16_42_36-Measurement2/Images,cmqtlpl1.5-31-2019-mt,I14,8,0.134300604,2019-06-10T17:28:56.86-04:00,1,1,5,HOECHST 33342,14,0.01,8,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,0,-0.000645814,-3E-06,9
r09c14f09p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_06_10_Batch3/images/cmqtlpl1.5-31-2019-mt__2019-06-10T16_42_36-Measurement2/Images,r09c14f09p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_06_10_Batch3/images/cmqtlpl1.5-31-2019-mt__2019-06-10T16_42_36-Measurement2/Images,r09c14f09p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_06_10_Batch3/images/cmqtlpl1.5-31-2019-mt__2019-06-10T16_42_36-Measurement2/Images,r09c14f09p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_06_10_Batch3/images/cmqtlpl1.5-31-2019-mt__2019-06-10T16_42_36-Measurement2/Images,r09c14f09p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_06_10_Batch3/images/cmqtlpl1.5-31-2019-mt__2019-06-10T16_42_36-Measurement2/Images,r09c14f09p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_06_10_Batch3/images/cmqtlpl1.5-31-2019-mt__2019-06-10T16_42_36-Measurement2/Images,cmqtlpl1.5-31-2019-mt,I14,9,0.134298205,2019-06-10T17:28:58.297-04:00,1,1,5,HOECHST 33342,14,0.01,9,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,0.000645814,-0.000645814,-3E-06,9
r09c15f01p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_06_10_Batch3/images/cmqtlpl1.5-31-2019-mt__2019-06-10T16_42_36-Measurement2/Images,r09c15f01p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_06_10_Batch3/images/cmqtlpl1.5-31-2019-mt__2019-06-10T16_42_36-Measurement2/Images,r09c15f01p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_06_10_Batch3/images/cmqtlpl1.5-31-2019-mt__2019-06-10T16_42_36-Measurement2/Images,r09c15f01p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_06_10_Batch3/images/cmqtlpl1.5-31-2019-mt__2019-06-10T16_42_36-Measurement2/Images,r09c15f01p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_06_10_Batch3/images/cmqtlpl1.5-31-2019-mt__2019-06-10T16_42_36-Measurement2/Images,r09c15f01p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_06_10_Batch3/images/cmqtlpl1.5-31-2019-mt__2019-06-10T16_42_36-Measurement2/Images,cmqtlpl1.5-31-2019-mt,I15,1,0.134285495,2019-06-10T17:32:02.267-04:00,1,1,5,HOECHST 33342,15,0.01,1,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,0,0,-3E-06,9
r09c15f02p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_06_10_Batch3/images/cmqtlpl1.5-31-2019-mt__2019-06-10T16_42_36-Measurement2/Images,r09c15f02p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_06_10_Batch3/images/cmqtlpl1.5-31-2019-mt__2019-06-10T16_42_36-Measurement2/Images,r09c15f02p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_06_10_Batch3/images/cmqtlpl1.5-31-2019-mt__2019-06-10T16_42_36-Measurement2/Images,r09c15f02p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_06_10_Batch3/images/cmqtlpl1.5-31-2019-mt__2019-06-10T16_42_36-Measurement2/Images,r09c15f02p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_06_10_Batch3/images/cmqtlpl1.5-31-2019-mt__2019-06-10T16_42_36-Measurement2/Images,r09c15f02p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2018_06_05_cmQTL/2019_06_10_Batch3/images/cmqtlpl1.5-31-2019-mt__2019-06-10T16_42_36-Measurement2/Images,cmqtlpl1.5-31-2019-mt,I15,2,0.134288296,2019-06-10T17:32:03.657-04:00,1,1,5,HOECHST 33342,15,0.01,2,2.9898804047838085E-07,2.9898804047838085E-07,2160,2160,456,405,65535,20,1,-0.000645814,0.000645814,-3E-06,9
